tp,tn,fp,fn,precision,recall,f_score,epoch,batch
84,3925,10,13,0.8936170212765863,0.8659793814432901,0.8795811518319517,4,3025
90,3934,2,6,0.9782608695652069,0.9374999999999903,0.9574468085101284,4,3035
87,3930,7,8,0.9255319148936072,0.9157894736842009,0.920634920634411,4,3045
81,3922,8,21,0.9101123595505516,0.7941176470588158,0.8481675392665091,4,3055
91,3913,11,17,0.8921568627450893,0.8425925925925848,0.8666666666661588,4,3065
85,3921,14,12,0.8585858585858499,0.8762886597938054,0.8673469387750015,4,3075
82,3935,2,13,0.9761904761904646,0.863157894736833,0.9162011173179274,4,3085
81,3927,3,21,0.9642857142857029,0.7941176470588158,0.8709677419349793,4,3095
74,3915,12,31,0.8604651162790599,0.704761904761898,0.7748691099471408,4,3105
78,3927,12,15,0.866666666666657,0.8387096774193459,0.8524590163929334,4,3115
77,3916,16,23,0.827956989247303,0.7699999999999924,0.7979274611393887,4,3125
84,3929,9,10,0.9032258064516032,0.8936170212765863,0.8983957219246241,4,3135
80,3931,8,13,0.9090909090908988,0.8602150537634317,0.8839779005519768,4,3145
92,3928,6,6,0.9387755102040721,0.9387755102040721,0.9387755102035721,4,3155
83,3914,8,27,0.9120879120879021,0.7545454545454477,0.8258706467656654,4,3165
80,3930,10,12,0.8888888888888791,0.869565217391295,0.8791208791203696,4,3175
86,3925,5,16,0.9450549450549347,0.8431372549019526,0.8911917098440519,4,3185
91,3924,8,9,0.9191919191919099,0.9099999999999909,0.9145728643210989,4,3195
91,3910,10,21,0.9009900990098921,0.8124999999999928,0.8544600938962069,4,3205
80,3920,9,23,0.898876404494372,0.7766990291262061,0.8333333333328273,4,3215
76,3915,10,31,0.8837209302325479,0.7102803738317691,0.7875647668388761,4,3225
84,3922,5,21,0.9438202247190906,0.7999999999999924,0.8659793814427935,4,3235
84,3917,10,21,0.8936170212765863,0.7999999999999924,0.8442211055271311,4,3245
78,3933,8,13,0.906976744186036,0.8571428571428478,0.8813559322028803,4,3255
85,3916,9,22,0.9042553191489267,0.7943925233644786,0.8457711442781007,4,3265
91,3921,3,17,0.9680851063829685,0.8425925925925848,0.9009900990093944,4,3275
84,3919,11,18,0.8842105263157802,0.8235294117646978,0.8527918781720808,4,3285
90,3910,11,21,0.8910891089108823,0.8108108108108035,0.8490566037730779,4,3295
75,3933,8,16,0.9036144578313144,0.8241758241758151,0.8620689655167325,4,3305
86,3927,2,17,0.9772727272727162,0.8349514563106716,0.9005235602089179,4,3315
80,3933,4,15,0.9523809523809411,0.8421052631578859,0.8938547486028439,4,3325
93,3917,8,14,0.9207920792079117,0.8691588785046648,0.8942307692302611,4,3335
94,3914,7,17,0.9306930693069215,0.8468468468468393,0.8867924528296816,4,3345
78,3934,7,13,0.9176470588235187,0.8571428571428478,0.8863636363631269,4,3355
76,3938,3,15,0.9620253164556841,0.835164835164826,0.8941176470583155,4,3365
80,3936,1,15,0.9876543209876422,0.8421052631578859,0.9090909090904019,4,3375
85,3916,12,19,0.8762886597938054,0.8173076923076845,0.8457711442780991,4,3385
83,3925,12,12,0.8736842105263066,0.8736842105263066,0.8736842105258066,4,3395
81,3929,11,11,0.8804347826086861,0.8804347826086861,0.8804347826081861,4,3405
80,3919,10,23,0.8888888888888791,0.7766990291262061,0.8290155440409445,4,3415
77,3934,9,12,0.8953488372092919,0.865168539325833,0.8799999999994901,4,3425
92,3909,14,17,0.8679245283018786,0.8440366972476987,0.8558139534878642,4,3435
79,3924,9,20,0.8977272727272626,0.7979797979797899,0.8449197860957492,4,3445
89,3915,10,18,0.8989898989898899,0.8317757009345718,0.864077669902405,4,3455
76,3931,5,20,0.9382716049382601,0.7916666666666584,0.8587570621463865,4,3465
88,3920,7,17,0.9263157894736745,0.8380952380952301,0.8799999999994925,4,3475
82,3927,9,14,0.9010989010988912,0.8541666666666579,0.8770053475930738,4,3485
97,3905,12,18,0.8899082568807258,0.8434782608695579,0.8660714285709211,4,3495
90,3919,4,19,0.9574468085106281,0.8256880733944879,0.8866995073886565,4,3505
89,3923,6,14,0.936842105263148,0.8640776699029042,0.8989898989893907,4,3515
87,3916,14,15,0.8613861386138529,0.8529411764705799,0.8571428571423487,4,3525
75,3904,21,32,0.7812499999999919,0.7009345794392459,0.7389162561571297,4,3535
76,3919,12,25,0.8636363636363539,0.752475247524745,0.804232804232298,4,3545
80,3927,6,19,0.9302325581395241,0.8080808080808,0.864864864864358,4,3555
97,3908,12,15,0.8899082568807258,0.8660714285714208,0.8778280542981347,4,3565
82,3925,7,18,0.9213483146067313,0.8199999999999918,0.8677248677243602,4,3575
91,3925,4,12,0.9578947368420953,0.8834951456310595,0.9191919191914107,4,3585
81,3915,10,26,0.8901098901098804,0.7570093457943855,0.8181818181813132,4,3595
71,3932,12,17,0.8554216867469777,0.8068181818181727,0.8304093567246369,4,3605
99,3918,8,7,0.9252336448598045,0.9339622641509346,0.9295774647882237,4,3615
87,3911,12,22,0.8787878787878699,0.7981651376146716,0.8365384615379546,4,3625
87,3921,7,17,0.9255319148936072,0.8365384615384536,0.8787878787873713,4,3635
78,3927,14,13,0.8478260869565126,0.8571428571428478,0.8524590163929333,4,3645
91,3922,7,12,0.9285714285714192,0.8834951456310595,0.9054726368154117,4,3655
86,3921,11,14,0.8865979381443208,0.8599999999999914,0.8730964466999989,4,3665
85,3938,0,9,0.9999999999999883,0.9042553191489267,0.9497206703905522,4,3675
77,3926,13,16,0.8555555555555461,0.827956989247303,0.8415300546442998,4,3685
76,3936,9,11,0.894117647058813,0.8735632183907946,0.8837209302320479,4,3695
97,3910,5,20,0.9509803921568535,0.829059829059822,0.8858447488579417,4,3705
93,3898,13,28,0.8773584905660295,0.7685950413223077,0.8193832599113892,4,3715
94,3918,6,14,0.9399999999999906,0.8703703703703624,0.9038461538456459,4,3725
90,3927,6,9,0.9374999999999903,0.9090909090909,0.9230769230764138,4,3735
92,3909,12,19,0.8846153846153761,0.8288288288288214,0.8558139534878647,4,3745
87,3908,13,24,0.8699999999999913,0.7837837837837768,0.8246445497625268,4,3755
86,3927,6,13,0.9347826086956421,0.86868686868686,0.9005235602089153,4,3765
84,3928,7,13,0.923076923076913,0.8659793814432901,0.8936170212760868,4,3775
85,3929,5,13,0.944444444444434,0.8673469387755014,0.9042553191484275,4,3785
99,3914,4,15,0.96116504854368,0.8684210526315713,0.912442396312857,4,3795
85,3920,10,17,0.8947368421052538,0.8333333333333252,0.8629441624360401,4,3805
90,3900,20,22,0.8181818181818108,0.8035714285714214,0.8108108108103036,4,3815
92,3912,8,20,0.9199999999999908,0.8214285714285642,0.8679245283013801,4,3825
92,3913,8,19,0.9199999999999908,0.8288288288288214,0.8720379146914362,4,3835
80,3908,13,31,0.8602150537634317,0.7207207207207142,0.7843137254896922,4,3845
90,3924,5,13,0.9473684210526216,0.8737864077669818,0.9090909090904007,4,3855
88,3917,9,18,0.9072164948453515,0.8301886792452752,0.866995073891118,4,3865
76,3923,10,23,0.8837209302325479,0.76767676767676,0.8216216216211152,4,3875
88,3907,7,30,0.9263157894736745,0.7457627118644005,0.8262910798117046,4,3885
91,3912,5,24,0.9479166666666569,0.7913043478260801,0.862559241705657,4,3895
81,3914,17,20,0.8265306122448896,0.801980198019794,0.8140703517582858,4,3905
87,3925,9,11,0.9062499999999906,0.8877551020408073,0.8969072164943361,4,3915
84,3924,12,12,0.8749999999999909,0.8749999999999909,0.874999999999491,4,3925
90,3922,6,14,0.9374999999999903,0.8653846153846071,0.8999999999994918,4,3935
76,3940,4,12,0.9499999999999882,0.8636363636363539,0.9047619047613951,4,3945
93,3917,9,13,0.911764705882344,0.8773584905660295,0.8942307692302608,4,3955
97,3920,6,9,0.9417475728155249,0.9150943396226329,0.9282296650712616,4,3965
85,3924,7,16,0.9239130434782509,0.8415841584158333,0.8808290155435334,4,3975
80,3936,1,15,0.9876543209876422,0.8421052631578859,0.9090909090904019,4,3985
76,3926,14,16,0.8444444444444351,0.8260869565217303,0.8351648351643262,4,3995
74,3928,9,21,0.8915662650602303,0.7789473684210445,0.8314606741567965,4,4005
80,3908,21,23,0.7920792079207842,0.7766990291262061,0.7843137254896884,4,4015
80,3933,3,16,0.9638554216867354,0.8333333333333247,0.8938547486028446,4,4025
100,3922,5,5,0.9523809523809433,0.9523809523809433,0.9523809523804433,4,4035
73,3937,13,9,0.8488372093023158,0.8902439024390136,0.869047619047109,4,4045
95,3922,3,12,0.969387755102031,0.8878504672897114,0.9268292682921748,4,4055
89,3919,5,19,0.9468085106382879,0.8240740740740665,0.8811881188113748,4,4065
85,3908,14,25,0.8585858585858499,0.7727272727272657,0.8133971291860965,4,4075
83,3919,5,25,0.9431818181818076,0.7685185185185115,0.8469387755097006,4,4085
80,3926,11,15,0.8791208791208696,0.8421052631578859,0.8602150537629318,4,4095
93,3895,24,20,0.7948717948717882,0.8230088495575149,0.8086956521734061,4,4105
85,3935,3,9,0.96590909090908,0.9042553191489267,0.9340659340654244,4,4115
89,3924,5,14,0.9468085106382879,0.8640776699029042,0.9035532994918776,4,4125
93,3915,3,21,0.96874999999999,0.8157894736842034,0.885714285713781,4,4135
92,3904,9,27,0.9108910891089019,0.7731092436974726,0.8363636363631322,4,4145
79,3917,9,27,0.8977272727272626,0.7452830188679175,0.8144329896902176,4,4155
85,3921,10,16,0.8947368421052538,0.8415841584158333,0.8673469387750019,4,4165
81,3925,7,19,0.9204545454545351,0.809999999999992,0.8617021276590673,4,4175
92,3919,5,16,0.948453608247413,0.851851851851844,0.8975609756092489,4,4185
90,3922,6,14,0.9374999999999903,0.8653846153846071,0.8999999999994918,4,4195
92,3910,5,25,0.948453608247413,0.7863247863247796,0.8598130841116458,4,4205
74,3936,7,15,0.913580246913569,0.8314606741572941,0.8705882352936084,4,4215
91,3926,4,11,0.9578947368420953,0.8921568627450893,0.9238578680197959,4,4225
98,3905,7,22,0.9333333333333245,0.8166666666666599,0.8711111111106056,4,4235
77,3919,19,17,0.802083333333325,0.8191489361702041,0.8105263157889651,4,4245
84,3921,10,17,0.8936170212765863,0.8316831683168235,0.8615384615379534,4,4255
84,3916,9,23,0.9032258064516032,0.7850467289719553,0.839999999999494,4,4265
89,3925,5,13,0.9468085106382879,0.8725490196078346,0.908163265305614,4,4275
86,3921,9,16,0.9052631578947273,0.8431372549019526,0.8730964466999993,4,4285
81,3916,13,22,0.8617021276595653,0.7864077669902837,0.8223350253802033,4,4295
78,3930,9,15,0.8965517241379208,0.8387096774193459,0.8666666666661577,4,4305
85,3918,6,23,0.9340659340659239,0.7870370370370298,0.8542713567834146,4,4315
92,3917,11,12,0.893203883495137,0.8846153846153761,0.8888888888883804,4,4325
85,3913,13,21,0.8673469387755014,0.8018867924528227,0.833333333332826,4,4335
77,3943,5,7,0.9390243902438911,0.9166666666666559,0.9277108433729829,4,4345
72,3932,6,22,0.9230769230769114,0.7659574468085025,0.837209302325076,4,4355
89,3917,7,19,0.9270833333333237,0.8240740740740665,0.8725490196073363,4,4365
101,3909,10,12,0.9099099099099017,0.8938053097345054,0.9017857142852063,4,4375
88,3921,5,18,0.9462365591397748,0.8301886792452752,0.884422110552257,4,4385
86,3917,18,11,0.826923076923069,0.8865979381443208,0.8557213930343179,4,4395
80,3930,10,12,0.8888888888888791,0.869565217391295,0.8791208791203696,4,4405
83,3932,5,12,0.9431818181818076,0.8736842105263066,0.9071038251361029,4,4415
87,3900,22,23,0.7981651376146716,0.7909090909090838,0.7945205479446982,4,4425
76,3935,6,15,0.9268292682926716,0.835164835164826,0.8786127167624969,4,4435
79,3937,4,12,0.9518072289156513,0.8681318681318586,0.9080459770109849,4,4445
99,3917,6,10,0.942857142857134,0.9082568807339366,0.9252336448593046,4,4455
80,3932,6,14,0.9302325581395241,0.8510638297872251,0.88888888888838,4,4465
81,3923,12,16,0.8709677419354745,0.8350515463917441,0.8526315789468597,4,4475
88,3930,4,10,0.9565217391304245,0.8979591836734603,0.926315789473175,4,4485
89,3918,5,20,0.9468085106382879,0.8165137614678825,0.8768472906398882,4,4495
92,3929,2,9,0.9787234042553088,0.9108910891089019,0.9435897435892345,4,4505
79,3924,7,22,0.9186046511627801,0.7821782178217744,0.8449197860957509,4,4515
74,3931,11,16,0.8705882352941074,0.8222222222222131,0.8457142857137764,4,4525
100,3891,16,25,0.862068965517234,0.7999999999999936,0.829875518671693,4,4535
85,3918,14,15,0.8585858585858499,0.8499999999999915,0.854271356783411,4,4545
77,3924,8,23,0.9058823529411658,0.7699999999999924,0.8324324324319267,4,4555
90,3908,14,20,0.8653846153846071,0.8181818181818108,0.8411214953265954,4,4565
89,3911,10,22,0.8989898989898899,0.8018018018017946,0.8476190476185412,4,4575
86,3926,7,13,0.924731182795689,0.86868686868686,0.8958333333328246,4,4585
90,3929,6,7,0.9374999999999903,0.9278350515463822,0.9326424870461226,4,4595
85,3916,9,22,0.9042553191489267,0.7943925233644786,0.8457711442781007,4,4605
91,3914,9,18,0.9099999999999909,0.8348623853210932,0.8708133971286791,4,4615
91,3925,12,4,0.8834951456310595,0.9578947368420953,0.9191919191914107,4,4625
87,3914,7,24,0.9255319148936072,0.7837837837837768,0.8487804878043732,4,4635
89,3916,5,22,0.9468085106382879,0.8018018018017946,0.8682926829263242,4,4645
84,3926,8,14,0.9130434782608597,0.8571428571428484,0.8842105263152806,4,4655
89,3926,11,6,0.8899999999999911,0.936842105263148,0.9128205128200038,4,4665
87,3920,5,20,0.9456521739130332,0.8130841121495251,0.8743718592959765,4,4675
100,3915,1,16,0.9900990099009803,0.862068965517234,0.9216589861746092,4,4685
89,3927,3,13,0.9673913043478156,0.8725490196078346,0.9175257731953681,4,4695
91,3923,10,8,0.9009900990098921,0.9191919191919099,0.9099999999994909,4,4705
93,3919,5,15,0.9489795918367251,0.8611111111111032,0.9029126213587158,4,4715
82,3915,16,19,0.8367346938775425,0.8118811881188038,0.8241206030145671,4,4725
86,3927,3,16,0.9662921348314498,0.8431372549019526,0.900523560208917,4,4735
90,3909,8,25,0.9183673469387662,0.7826086956521672,0.8450704225347065,4,4745
89,3912,11,20,0.8899999999999911,0.8165137614678825,0.8516746411478182,4,4755
81,3906,17,28,0.8265306122448896,0.7431192660550391,0.7826086956516678,4,4765
90,3924,8,10,0.9183673469387662,0.899999999999991,0.9090909090904,4,4775
93,3915,7,17,0.9299999999999907,0.8454545454545378,0.8857142857137784,4,4785
101,3912,5,14,0.9528301886792363,0.8782608695652098,0.9140271493207596,4,4795
78,3923,14,17,0.8478260869565126,0.8210526315789388,0.8342245989299725,4,4805
91,3910,10,21,0.9009900990098921,0.8124999999999928,0.8544600938962069,4,4815
84,3920,10,18,0.8936170212765863,0.8235294117646978,0.8571428571423492,4,4825
97,3913,8,14,0.9238095238095151,0.8738738738738661,0.8981481481476403,4,4835
83,3917,8,24,0.9120879120879021,0.775700934579432,0.8383838383833331,4,4845
86,3924,6,16,0.9347826086956421,0.8431372549019526,0.8865979381438222,4,4855
94,3898,10,30,0.9038461538461452,0.7580645161290261,0.8245614035082686,4,4865
86,3921,6,19,0.9347826086956421,0.8190476190476113,0.873096446700001,4,4875
70,3932,11,19,0.8641975308641869,0.7865168539325755,0.8235294117641974,4,4885
78,3929,7,18,0.9176470588235187,0.8124999999999916,0.8618784530381665,4,4895
85,3918,15,14,0.8499999999999915,0.8585858585858499,0.854271356783411,4,4905
84,3921,8,19,0.9130434782608597,0.8155339805825164,0.8615384615379542,4,4915
78,3918,14,22,0.8478260869565126,0.7799999999999923,0.8124999999994924,4,4925
89,3918,7,18,0.9270833333333237,0.8317757009345718,0.8768472906398871,4,4935
100,3912,3,17,0.9708737864077576,0.8547008547008474,0.9090909090904028,4,4945
90,3928,2,12,0.9782608695652069,0.882352941176462,0.9278350515458835,4,4955
76,3928,10,18,0.8837209302325479,0.8085106382978637,0.8444444444439361,4,4965
92,3931,1,8,0.9892473118279465,0.9199999999999908,0.9533678756471592,4,4975
96,3902,15,19,0.8648648648648571,0.8347826086956449,0.8495575221233864,4,4985
94,3912,4,22,0.959183673469378,0.8103448275862,0.8785046728966915,4,4995
89,3923,6,14,0.936842105263148,0.8640776699029042,0.8989898989893907,4,5005
77,3924,10,21,0.8850574712643577,0.7857142857142777,0.8324324324319251,4,5015
82,3917,4,29,0.9534883720930122,0.7387387387387321,0.8324873096441696,4,5025
86,3911,14,21,0.8599999999999914,0.8037383177570019,0.8309178743956279,4,5035
92,3911,8,21,0.9199999999999908,0.8141592920353911,0.8638497652577096,4,5045
85,3917,16,14,0.8415841584158333,0.8585858585858499,0.8499999999994916,4,5055
92,3925,3,12,0.9684210526315689,0.8846153846153761,0.9246231155773812,4,5065
80,3935,7,10,0.9195402298850469,0.8888888888888791,0.9039548022593769,4,5075
79,3916,12,25,0.8681318681318586,0.7596153846153774,0.8102564102559042,4,5085
76,3922,20,14,0.7916666666666584,0.8444444444444351,0.8172043010747606,4,5095
82,3929,9,12,0.9010989010988912,0.8723404255319057,0.886486486485977,4,5105
84,3928,8,12,0.9130434782608597,0.8749999999999909,0.8936170212760866,4,5115
82,3925,12,13,0.8723404255319057,0.863157894736833,0.8677248677243585,4,5125
84,3924,8,16,0.9130434782608597,0.8399999999999916,0.8749999999994919,4,5135
79,3935,10,8,0.8876404494381923,0.9080459770114838,0.8977272727267626,4,5145
79,3924,13,16,0.8586956521739038,0.8315789473684123,0.8449197860957478,4,5155
78,3941,5,8,0.939759036144567,0.906976744186036,0.9230769230764123,4,5165
90,3908,8,26,0.9183673469387662,0.7758620689655106,0.8411214953265985,4,5175
85,3921,12,14,0.8762886597938054,0.8585858585858499,0.8673469387750015,4,5185
87,3924,6,15,0.9354838709677319,0.8529411764705799,0.8923076923071842,4,5195
80,3916,13,23,0.8602150537634317,0.7766990291262061,0.8163265306117379,4,5205
85,3920,11,16,0.8854166666666575,0.8415841584158333,0.8629441624360398,4,5215
74,3919,13,26,0.8505747126436685,0.7399999999999927,0.7914438502668737,4,5225
78,3932,9,13,0.8965517241379208,0.8571428571428478,0.8764044943815128,4,5235
80,3935,1,16,0.9876543209876422,0.8333333333333247,0.9039548022593804,4,5245
69,3923,15,25,0.8214285714285617,0.7340425531914816,0.7752808988758974,4,5255
83,3922,13,14,0.8645833333333244,0.8556701030927747,0.8601036269424963,4,5265
85,3923,7,17,0.9239130434782509,0.8333333333333252,0.8762886597933067,4,5275
85,3911,18,18,0.825242718446594,0.825242718446594,0.825242718446094,4,5285
88,3905,17,22,0.8380952380952301,0.7999999999999927,0.8186046511622833,4,5295
88,3930,3,11,0.9670329670329565,0.88888888888888,0.9263157894731753,4,5305
91,3911,3,27,0.9680851063829685,0.7711864406779596,0.8584905660372342,4,5315
79,3921,12,20,0.8681318681318586,0.7979797979797899,0.8315789473679132,4,5325
85,3920,10,17,0.8947368421052538,0.8333333333333252,0.8629441624360401,4,5335
79,3925,9,19,0.8977272727272626,0.8061224489795836,0.8494623655908902,4,5345
83,3922,6,21,0.932584269662911,0.7980769230769155,0.8601036269424993,4,5355
83,3925,11,13,0.882978723404246,0.8645833333333244,0.8736842105258066,4,5365
88,3912,12,20,0.8799999999999912,0.8148148148148073,0.8461538461533387,4,5375
105,3902,12,13,0.8974358974358898,0.8898305084745688,0.8936170212760881,4,5385
85,3921,8,18,0.9139784946236461,0.825242718446594,0.8673469387750026,4,5395
83,3938,6,5,0.932584269662911,0.9431818181818076,0.9378531073441222,4,5405
85,3932,2,13,0.9770114942528624,0.8673469387755014,0.9189189189184107,4,5415
81,3933,7,11,0.9204545454545351,0.8804347826086861,0.8999999999994903,4,5425
99,3909,8,16,0.9252336448598045,0.8608695652173839,0.8918918918913845,4,5435
