tp,tn,fp,fn,precision,recall,f_score,epoch,batch
108,3633,287,4,0.27341772151898663,0.9642857142857058,0.426035502958234,2,3055
111,3545,365,11,0.23319327731092387,0.9098360655737631,0.37123745819365384,2,3065
94,3577,355,6,0.2093541202672601,0.9399999999999906,0.34244080145689565,2,3075
91,3671,262,8,0.25779036827195395,0.9191919191919099,0.4026548672562933,2,3085
95,3603,330,4,0.22352941176470534,0.9595959595959499,0.3625954198470203,2,3095
111,3514,400,7,0.21722113502935378,0.940677966101687,0.35294117647028234,2,3105
88,3611,326,7,0.21256038647342942,0.9263157894736745,0.34577603143387964,2,3115
88,3747,187,10,0.3199999999999988,0.8979591836734603,0.4718498659513526,2,3125
88,3705,234,5,0.27329192546583764,0.9462365591397748,0.4240963855418188,2,3135
104,3631,296,1,0.25999999999999934,0.9904761904761811,0.4118811881184808,2,3145
97,3651,269,15,0.2650273224043708,0.8660714285714208,0.4058577405854134,2,3155
102,3563,356,11,0.22270742358078552,0.9026548672566292,0.35726795096290365,2,3165
103,3622,302,5,0.2543209876543203,0.953703703703695,0.4015594541906991,2,3175
94,3589,346,3,0.21363636363636315,0.9690721649484436,0.35009310986934883,2,3185
108,3662,256,6,0.29670329670329587,0.9473684210526233,0.4518828451879194,2,3195
93,3503,432,4,0.1771428571428568,0.9587628865979283,0.29903536977465534,2,3205
91,3598,337,6,0.21261682242990604,0.9381443298968976,0.3466666666663641,2,3215
85,3653,288,6,0.22788203753351144,0.9340659340659239,0.3663793103445107,2,3225
99,3638,285,10,0.25781249999999933,0.9082568807339366,0.40162271805239225,2,3235
104,3534,388,6,0.21138211382113778,0.9454545454545369,0.34551495016581313,2,3245
91,3683,251,7,0.2660818713450284,0.9285714285714192,0.4136363636360154,2,3255
94,3653,281,4,0.250666666666666,0.959183673469378,0.3974630021138346,2,3265
110,3641,280,1,0.2820512820512813,0.9909909909909821,0.4391217564866792,2,3275
91,3775,164,2,0.35686274509803784,0.9784946236559036,0.5229885057467318,2,3285
90,3649,280,13,0.24324324324324256,0.8737864077669818,0.38054968287492186,2,3295
90,3706,225,11,0.2857142857142848,0.8910891089108823,0.43269230769193784,2,3305
101,3626,302,3,0.2506203473945403,0.9711538461538368,0.3984220907294553,2,3315
90,3681,256,5,0.2601156069364154,0.9473684210526216,0.40816326530578245,2,3325
97,3662,267,6,0.26648351648351576,0.9417475728155249,0.41541755888616405,2,3335
91,3681,258,2,0.2607449856733517,0.9784946236559036,0.4117647058820188,2,3345
102,3629,288,13,0.26153846153846083,0.8869565217391228,0.40396039603925055,2,3355
106,3632,291,3,0.26700251889168697,0.9724770642201747,0.4189723320154705,2,3365
87,3672,266,7,0.24645892351274717,0.9255319148936072,0.389261744966109,2,3375
91,3647,289,5,0.23947368421052567,0.9479166666666569,0.3823529411761469,2,3385
83,3681,266,2,0.23782234957019988,0.9764705882352827,0.382488479262356,2,3395
96,3654,276,6,0.25806451612903153,0.9411764705882261,0.40506329113890094,2,3405
128,3529,368,7,0.25806451612903175,0.9481481481481412,0.40570522979364015,2,3415
96,3714,219,3,0.3047619047619038,0.96969696969696,0.4637681159416629,2,3425
110,3544,370,8,0.22916666666666619,0.9322033898305007,0.36789297658831077,2,3435
96,3725,208,3,0.31578947368420945,0.96969696969696,0.4764267990070711,2,3445
96,3565,357,14,0.21192052980132403,0.8727272727272648,0.34103019538156715,2,3455
108,3532,379,13,0.22176591375769975,0.8925619834710671,0.3552631578944168,2,3465
98,3680,249,5,0.2824207492795381,0.9514563106796025,0.4355555555552006,2,3475
97,3536,387,12,0.20041322314049545,0.8899082568807258,0.32715008431673087,2,3485
106,3633,283,10,0.2724935732647808,0.913793103448268,0.41980198019766424,2,3495
109,3522,395,6,0.21626984126984083,0.9478260869565135,0.35218093699484976,2,3505
97,3640,289,6,0.2512953367875641,0.9417475728155249,0.396728016359584,2,3515
89,3546,385,12,0.18776371308016837,0.8811881188118725,0.30956521739101367,2,3525
87,3576,360,9,0.19463087248322103,0.9062499999999906,0.32044198894998394,2,3535
86,3672,267,7,0.24362606232294548,0.924731182795689,0.3856502242149148,2,3545
106,3653,272,1,0.2804232804232797,0.9906542056074674,0.4371134020615099,2,3555
92,3629,303,8,0.2329113924050627,0.9199999999999908,0.37171717171684776,2,3565
103,3534,385,10,0.21106557377049137,0.911504424778753,0.34276206322764696,2,3575
103,3629,295,5,0.2587939698492456,0.953703703703695,0.4071146245055915,2,3585
95,3667,260,10,0.26760563380281616,0.9047619047618962,0.41304347826051546,2,3595
101,3598,328,5,0.23543123543123487,0.9528301886792363,0.3775700934576247,2,3605
91,3706,235,0,0.27914110429447764,0.9999999999999891,0.4364508393281938,2,3615
94,3550,385,3,0.1962421711899787,0.9690721649484436,0.3263888888886076,2,3625
107,3513,407,5,0.20817120622568053,0.9553571428571344,0.34185303514347504,2,3635
102,3554,365,11,0.21841541755888602,0.9026548672566292,0.3517241379307195,2,3645
88,3695,247,2,0.2626865671641783,0.977777777777767,0.41411764705848775,2,3655
97,3680,249,6,0.2803468208092477,0.9417475728155249,0.43207126948739505,2,3665
89,3742,196,5,0.3122807017543848,0.9468085106382879,0.46965699208405715,2,3675
110,3652,262,8,0.295698924731182,0.9322033898305007,0.4489795918363671,2,3685
86,3647,292,7,0.2275132275132269,0.924731182795689,0.3651804670909766,2,3695
89,3690,245,8,0.26646706586826263,0.9175257731958669,0.4129930394428046,2,3705
104,3652,274,2,0.2751322751322744,0.9811320754716889,0.4297520661153586,2,3715
88,3561,380,3,0.18803418803418762,0.9670329670329565,0.3148479427546457,2,3725
95,3589,347,1,0.2149321266968321,0.989583333333323,0.3531598513008207,2,3735
94,3638,293,7,0.2428940568475446,0.9306930693069215,0.3852459016390144,2,3745
97,3702,225,8,0.3012422360248438,0.9238095238095151,0.45433255269283546,2,3755
95,3648,288,1,0.24804177545691838,0.989583333333323,0.3966597077241037,2,3765
107,3623,299,3,0.263546798029556,0.9727272727272639,0.4147286821702056,2,3775
89,3729,208,6,0.29966329966329863,0.936842105263148,0.4540816326526916,2,3785
87,3699,244,2,0.26283987915407775,0.9775280898876295,0.4142857142853783,2,3795
95,3579,352,6,0.21252796420581607,0.9405940594059313,0.34671532846685127,2,3805
86,3676,267,3,0.24362606232294548,0.9662921348314498,0.3891402714928892,2,3815
94,3632,300,6,0.23857868020304507,0.9399999999999906,0.3805668016191088,2,3825
95,3674,253,10,0.27298850574712563,0.9047619047618962,0.41942604856476334,2,3835
89,3781,158,4,0.3603238866396747,0.9569892473118177,0.5235294117643055,2,3845
107,3625,295,5,0.26616915422885506,0.9553571428571344,0.4163424124510194,2,3855
92,3640,295,5,0.23772609819121385,0.948453608247413,0.3801652892558762,2,3865
101,3634,293,4,0.25634517766497394,0.9619047619047528,0.40480961923814296,2,3875
96,3584,346,6,0.2171945701357461,0.9411764705882261,0.3529411764702822,2,3885
91,3549,387,5,0.19037656903765648,0.9479166666666569,0.3170731707314276,2,3895
97,3650,280,5,0.25729442970822214,0.9509803921568535,0.4050104384130243,2,3905
105,3652,272,3,0.2785145888594157,0.9722222222222132,0.4329896907213015,2,3915
101,3562,365,4,0.21673819742489223,0.9619047619047528,0.35376532399269334,2,3925
94,3682,249,7,0.27405247813411,0.9306930693069215,0.42342342342307,2,3935
90,3681,256,5,0.2601156069364154,0.9473684210526216,0.40816326530578245,2,3945
86,3700,238,8,0.2654320987654313,0.9148936170212669,0.4114832535881662,2,3955
88,3678,265,1,0.24929178470254884,0.9887640449438092,0.3981900452485453,2,3965
95,3717,220,0,0.3015873015873006,0.9999999999999896,0.46341463414598305,2,3975
89,3705,230,8,0.2789968652037609,0.9175257731958669,0.4278846153842557,2,3985
100,3665,265,2,0.27397260273972524,0.9803921568627355,0.42826552462492434,2,3995
96,3601,329,6,0.22588235294117592,0.9411764705882261,0.36432637571126136,2,4005
98,3681,245,8,0.28571428571428487,0.9245283018867838,0.4365256124717976,2,4015
103,3647,276,6,0.2717678100263845,0.9449541284403583,0.4221311475406349,2,4025
97,3707,221,7,0.30503144654087955,0.9326923076922987,0.45971563981005287,2,4035
93,3667,270,2,0.2561983471074373,0.9789473684210424,0.4061135371175732,2,4045
99,3596,327,10,0.23239436619718254,0.9082568807339366,0.3700934579435994,2,4055
106,3682,241,3,0.30547550432276566,0.9724770642201747,0.4649122807013885,2,4065
93,3707,225,7,0.2924528301886783,0.9299999999999907,0.4449760765546577,2,4075
99,3555,372,6,0.2101910828025473,0.942857142857134,0.34374999999970063,2,4085
86,3729,212,5,0.28859060402684467,0.9450549450549347,0.44215938303305835,2,4095
93,3774,155,10,0.3749999999999985,0.9029126213592146,0.5299145299141121,2,4105
87,3658,284,3,0.23450134770889422,0.966666666666656,0.37744034707126756,2,4115
98,3653,271,10,0.26558265582655755,0.907407407407399,0.41090146750488904,2,4125
90,3627,311,4,0.22443890274314157,0.9574468085106281,0.36363636363605445,2,4135
104,3633,290,5,0.26395939086294345,0.9541284403669638,0.41351888667957926,2,4145
104,3665,261,2,0.2849315068493143,0.9811320754716889,0.4416135881100527,2,4155
118,3618,290,6,0.28921568627450905,0.9516129032257988,0.44360902255603174,2,4165
95,3598,333,6,0.22196261682242938,0.9405940594059313,0.35916824196566316,2,4175
95,3732,199,6,0.32312925170067913,0.9405940594059313,0.4810126582274649,2,4185
83,3692,250,7,0.2492492492492485,0.9222222222222121,0.39243498817933214,2,4195
105,3667,255,5,0.29166666666666585,0.9545454545454459,0.4468085106379374,2,4205
102,3630,296,4,0.2562814070351752,0.9622641509433872,0.4047619047615709,2,4215
101,3641,282,8,0.2637075718015659,0.9266055045871475,0.4105691056907103,2,4225
98,3784,145,5,0.4032921810699572,0.9514563106796025,0.566473988438885,2,4235
104,3651,265,12,0.2818428184281835,0.8965517241379234,0.4288659793810775,2,4245
97,3632,295,8,0.2474489795918361,0.9238095238095151,0.39034205231354846,2,4255
96,3567,363,6,0.20915032679738516,0.9411764705882261,0.342245989304514,2,4265
103,3649,276,4,0.2717678100263845,0.9626168224298975,0.4238683127568565,2,4275
100,3634,291,7,0.25575447570332416,0.9345794392523278,0.4016064257024722,2,4285
94,3650,284,4,0.248677248677248,0.959183673469378,0.3949579831929486,2,4295
91,3682,252,7,0.2653061224489788,0.9285714285714192,0.4126984126980651,2,4305
104,3657,263,8,0.28337874659400464,0.9285714285714203,0.43423799582427447,2,4315
90,3700,237,5,0.27522935779816426,0.9473684210526216,0.42654028435983854,2,4325
102,3663,261,6,0.2809917355371893,0.9444444444444358,0.43312101910792494,2,4335
102,3749,180,1,0.36170212765957316,0.9902912621359128,0.5298701298697351,2,4345
91,3663,268,10,0.2534818941504171,0.9009900990098921,0.3956521739126991,2,4355
85,3729,211,7,0.28716216216216117,0.9239130434782509,0.43814432989654317,2,4365
96,3724,207,5,0.3168316831683158,0.9504950495049411,0.4752475247520979,2,4375
101,3719,207,5,0.32792207792207684,0.9528301886792363,0.48792270531362625,2,4385
90,3689,248,5,0.2662721893491116,0.9473684210526216,0.41570438799041765,2,4395
95,3694,235,8,0.287878787878787,0.9223300970873697,0.43879907621210645,2,4405
98,3572,355,7,0.21633554083885162,0.9333333333333245,0.3512544802864315,2,4415
93,3741,197,1,0.32068965517241266,0.9893617021276491,0.4843749999996277,2,4425
98,3675,254,5,0.2784090909090901,0.9514563106796025,0.4307692307688786,2,4435
90,3635,302,5,0.22959183673469327,0.9473684210526216,0.3696098562625181,2,4445
117,3571,331,13,0.2611607142857137,0.8999999999999931,0.4048442906570894,2,4455
104,3616,305,7,0.2542787286063563,0.9369369369369286,0.3999999999996626,2,4465
88,3720,221,3,0.28478964401294404,0.9670329670329565,0.4399999999996463,2,4475
108,3691,225,8,0.32432432432432334,0.9310344827586127,0.48106904231587294,2,4485
98,3712,214,8,0.3141025641025631,0.9245283018867838,0.4688995215307196,2,4495
95,3726,203,8,0.31879194630872376,0.9223300970873697,0.47381546134624924,2,4505
88,3666,272,6,0.24444444444444374,0.9361702127659476,0.3876651982375554,2,4515
104,3682,243,3,0.29971181556195875,0.9719626168224209,0.45814977973532045,2,4525
105,3700,223,4,0.3201219512195112,0.9633027522935692,0.4805491990842915,2,4535
101,3641,285,5,0.2616580310880822,0.9528301886792363,0.41056910569071714,2,4545
96,3738,192,6,0.33333333333333215,0.9411764705882261,0.4923076923073034,2,4555
88,3665,276,3,0.24175824175824107,0.9670329670329565,0.38681318681286503,2,4565
110,3598,312,12,0.2606635071090041,0.9016393442622878,0.40441176470553286,2,4575
89,3648,288,7,0.23607427055702854,0.9270833333333237,0.37632135306521397,2,4585
90,3690,235,17,0.27692307692307605,0.841121495327095,0.41666666666629204,2,4595
89,3684,250,9,0.2625368731563414,0.9081632653061132,0.4073226544618927,2,4605
93,3687,246,6,0.27433628318583986,0.9393939393939299,0.42465753424622343,2,4615
94,3725,208,5,0.3112582781456943,0.94949494949494,0.4688279301741894,2,4625
84,3749,199,0,0.29681978798586467,0.9999999999999881,0.4577656675745763,2,4635
91,3702,229,10,0.2843749999999991,0.9009900990098921,0.43230403800438383,2,4645
91,3732,204,5,0.30847457627118535,0.9479166666666569,0.46547314577967824,2,4655
99,3671,261,1,0.27499999999999925,0.9899999999999901,0.4304347826083535,2,4665
93,3677,256,6,0.26647564469913965,0.9393939393939299,0.4151785714282253,2,4675
96,3650,279,7,0.2559999999999993,0.9320388349514473,0.40167364016702417,2,4685
89,3584,358,1,0.19910514541386978,0.9888888888888779,0.3314711359401294,2,4695
100,3428,502,2,0.16611295681063096,0.9803921568627355,0.2840909090906605,2,4705
93,3631,298,10,0.23785166240409145,0.9029126213592146,0.37651821862315016,2,4715
88,3717,215,12,0.29042904290428945,0.8799999999999912,0.43672456575644847,2,4725
89,3439,500,4,0.1511035653650252,0.9569892473118177,0.26099706744844403,2,4735
89,3552,385,6,0.18776371308016837,0.936842105263148,0.3128295254830247,2,4745
103,3554,360,15,0.2224622030237576,0.8728813559321961,0.3545611015487284,2,4755
90,3528,403,11,0.1825557809330625,0.8910891089108823,0.30303030303001977,2,4765
89,3649,289,5,0.23544973544973483,0.9468085106382879,0.377118644067476,2,4775
97,3597,333,5,0.22558139534883667,0.9509803921568535,0.364661654135027,2,4785
91,3662,269,10,0.25277777777777705,0.9009900990098921,0.3947939262469446,2,4795
82,3523,411,16,0.16632860040567918,0.8367346938775425,0.2774957698812791,2,4805
92,3662,268,10,0.2555555555555548,0.9019607843137167,0.3982683982680524,2,4815
88,3632,307,5,0.2227848101265817,0.9462365591397748,0.36065573770460796,2,4825
96,3642,285,9,0.2519685039370072,0.9142857142857056,0.3950617283947213,2,4835
101,3632,287,12,0.26030927835051476,0.8938053097345054,0.4031936127741001,2,4845
87,3631,298,16,0.22597402597402538,0.8446601941747491,0.3565573770488459,2,4855
87,3711,231,3,0.27358490566037647,0.966666666666656,0.4264705882349481,2,4865
84,3670,272,6,0.2359550561797746,0.933333333333323,0.3766816143494519,2,4875
98,3543,384,7,0.20331950207468835,0.9333333333333245,0.333901192503964,2,4885
108,3595,326,3,0.24884792626728053,0.9729729729729643,0.3963302752290319,2,4895
105,3581,343,3,0.23437499999999947,0.9722222222222132,0.3776978417263043,2,4905
109,3521,393,9,0.21713147410358521,0.9237288135593142,0.3516129032254971,2,4915
95,3583,343,11,0.21689497716894926,0.8962264150943312,0.34926470588203784,2,4925
96,3635,293,8,0.24678663239074486,0.9230769230769142,0.3894523326568663,2,4935
93,3668,268,3,0.2576177285318552,0.96874999999999,0.4070021881834737,2,4945
95,3600,328,9,0.2245862884160751,0.9134615384615298,0.3605313092975945,2,4955
88,3692,248,4,0.2619047619047611,0.9565217391304245,0.4112149532706885,2,4965
89,3689,245,9,0.26646706586826263,0.9081632653061132,0.41203703703668426,2,4975
101,3620,296,15,0.25440806045339986,0.8706896551724064,0.39376218323551593,2,4985
102,3645,274,11,0.2712765957446801,0.9026548672566292,0.4171779141100723,2,4995
109,3643,275,5,0.2838541666666659,0.9561403508771846,0.43775100401570943,2,5005
119,3566,339,8,0.25982532751091647,0.9370078740157407,0.4068376068372655,2,5015
92,3728,211,1,0.3036303630363026,0.9892473118279465,0.4646464646461028,2,5025
99,3695,235,3,0.29640718562874163,0.9705882352941082,0.45412844036661193,2,5035
109,3666,252,5,0.3019390581717443,0.9561403508771846,0.4589473684206859,2,5045
96,3654,274,8,0.25945945945945875,0.9230769230769142,0.40506329113889616,2,5055
93,3677,252,10,0.26956521739130357,0.9029126213592146,0.41517857142821546,2,5065
90,3711,224,7,0.2866242038216551,0.9278350515463822,0.43795620437919924,2,5075
97,3727,195,13,0.33219178082191664,0.8818181818181738,0.482587064676217,2,5085
101,3640,282,9,0.2637075718015659,0.9181818181818099,0.40973630831608165,2,5095
102,3642,278,10,0.2684210526315782,0.9107142857142776,0.41463414634111007,2,5105
102,3663,256,11,0.28491620111731764,0.9026548672566292,0.4331210191079137,2,5115
96,3698,234,4,0.29090909090909,0.9599999999999904,0.4465116279066177,2,5125
91,3686,251,4,0.2660818713450284,0.9578947368420953,0.41647597253970353,2,5135
107,3690,224,11,0.32326283987915305,0.9067796610169415,0.4766146993314589,2,5145
83,3741,200,8,0.293286219081271,0.9120879120879021,0.4438502673793085,2,5155
94,3710,212,16,0.3071895424836591,0.8545454545454468,0.4519230769226857,2,5165
85,3727,210,10,0.288135593220338,0.8947368421052538,0.43589743589706514,2,5175
97,3715,217,3,0.3089171974522283,0.9699999999999903,0.4685990338160564,2,5185
93,3715,217,7,0.299999999999999,0.9299999999999907,0.45365853658499466,2,5195
83,3661,281,7,0.22802197802197738,0.9222222222222121,0.3656387665195042,2,5205
105,3627,295,5,0.26249999999999934,0.9545454545454459,0.41176470588201297,2,5215
90,3690,248,4,0.2662721893491116,0.9574468085106281,0.4166666666663242,2,5225
104,3711,212,5,0.32911392405063183,0.9541284403669638,0.4894117647054986,2,5235
98,3672,257,5,0.2760563380281682,0.9514563106796025,0.42794759825292455,2,5245
91,3539,390,12,0.18918918918918878,0.8834951456310595,0.3116438356161467,2,5255
110,3590,329,3,0.250569476082004,0.9734513274336197,0.398550724637354,2,5265
89,3687,249,7,0.2633136094674548,0.9270833333333237,0.41013824884757977,2,5275
105,3684,233,10,0.31065088757396353,0.9130434782608616,0.46357615894001636,2,5285
