tp,tn,fp,fn,precision,recall,f_score,epoch,batch
73,3919,9,31,0.8902439024390136,0.7019230769230702,0.7849462365586384,2,2695
89,3925,2,16,0.9780219780219673,0.8476190476190396,0.9081632653056158,2,2705
83,3929,9,11,0.9021739130434685,0.882978723404246,0.8924731182790604,2,2715
77,3915,11,29,0.8749999999999901,0.7264150943396158,0.7938144329891869,2,2725
75,3903,16,38,0.8241758241758151,0.6637168141592862,0.7352941176465575,2,2735
78,3911,17,26,0.8210526315789388,0.7499999999999928,0.7839195979894429,2,2745
79,3920,6,27,0.9294117647058715,0.7452830188679175,0.8272251308895497,2,2755
68,3940,2,22,0.9714285714285577,0.7555555555555472,0.8499999999994973,2,2765
72,3930,4,26,0.9473684210526192,0.7346938775510129,0.8275862068960501,2,2775
75,3926,9,22,0.8928571428571322,0.7731958762886518,0.8287292817674492,2,2785
82,3925,7,18,0.9213483146067313,0.8199999999999918,0.8677248677243602,2,2795
84,3925,0,23,0.9999999999999881,0.7850467289719553,0.8795811518319587,2,2805
80,3922,8,22,0.9090909090908988,0.7843137254901884,0.8421052631573885,2,2815
73,3923,7,29,0.9124999999999887,0.7156862745097969,0.8021978021973007,2,2825
78,3929,5,20,0.939759036144567,0.7959183673469307,0.8618784530381679,2,2835
72,3922,6,32,0.9230769230769114,0.6923076923076857,0.7912087912082927,2,2845
78,3917,12,25,0.866666666666657,0.7572815533980509,0.8082901554399083,2,2855
84,3921,7,20,0.923076923076913,0.8076923076922999,0.8615384615379549,2,2865
83,3895,15,39,0.8469387755101955,0.6803278688524534,0.7545454545449535,2,2875
82,3919,16,15,0.8367346938775425,0.8453608247422594,0.8410256410251323,2,2885
80,3921,2,29,0.9756097560975492,0.7339449541284336,0.8376963350780353,2,2895
92,3915,11,14,0.893203883495137,0.8679245283018786,0.8803827751191088,2,2905
82,3920,7,23,0.9213483146067313,0.7809523809523735,0.8453608247417627,2,2915
77,3929,9,17,0.8953488372092919,0.8191489361702041,0.8555555555550469,2,2925
80,3922,8,22,0.9090909090908988,0.7843137254901884,0.8421052631573885,2,2935
76,3925,9,22,0.894117647058813,0.7755102040816247,0.8306010928956683,2,2945
78,3903,11,40,0.8764044943820126,0.6610169491525368,0.7536231884052996,2,2955
79,3916,11,26,0.8777777777777681,0.7523809523809453,0.810256410255905,2,2965
76,3939,7,10,0.9156626506023987,0.8837209302325479,0.8994082840231582,2,2975
82,3913,11,26,0.8817204301075174,0.7592592592592523,0.815920398009445,2,2985
68,3915,18,31,0.7906976744185955,0.68686868686868,0.7351351351346296,2,2995
76,3935,1,20,0.9870129870129742,0.7916666666666584,0.8786127167625016,2,3005
68,3927,10,27,0.8717948717948607,0.715789473684203,0.7861271676295535,2,3015
77,3933,7,15,0.9166666666666559,0.8369565217391214,0.8749999999994911,2,3025
70,3921,9,32,0.8860759493670775,0.6862745098039149,0.773480662982925,2,3035
78,3927,8,19,0.906976744186036,0.8041237113401979,0.8524590163929351,2,3045
66,3941,4,21,0.9428571428571294,0.7586206896551637,0.8407643312096862,2,3055
83,3917,6,26,0.932584269662911,0.76146788990825,0.8383838383833352,2,3065
72,3920,12,28,0.857142857142847,0.7199999999999929,0.7826086956516691,2,3075
76,3909,10,37,0.8837209302325479,0.67256637168141,0.7638190954768884,2,3085
76,3923,0,33,0.9999999999999869,0.697247706422012,0.8216216216211286,2,3095
75,3928,13,16,0.8522727272727176,0.8241758241758151,0.8379888268151332,2,3105
72,3940,1,19,0.9863013698630002,0.7912087912087825,0.8780487804873001,2,3115
83,3928,5,16,0.9431818181818076,0.8383838383838299,0.8877005347588506,2,3125
75,3915,11,31,0.8720930232558038,0.7075471698113142,0.7812499999994973,2,3135
78,3924,8,22,0.906976744186036,0.7799999999999923,0.8387096774188486,2,3145
66,3936,6,24,0.916666666666654,0.7333333333333252,0.814814814814311,2,3155
78,3924,9,21,0.8965517241379208,0.78787878787878,0.8387096774188479,2,3165
81,3931,7,13,0.9204545454545351,0.8617021276595653,0.8901098901093809,2,3175
79,3929,6,18,0.9294117647058715,0.8144329896907133,0.8681318681313608,2,3185
76,3924,12,20,0.8636363636363539,0.7916666666666584,0.8260869565212311,2,3195
75,3928,12,17,0.8620689655172316,0.815217391304339,0.8379888268151335,2,3205
67,3926,11,28,0.858974358974348,0.7052631578947295,0.7745664739879351,2,3215
77,3941,1,13,0.9871794871794746,0.8555555555555461,0.9166666666661583,2,3225
80,3914,4,34,0.9523809523809411,0.7017543859649061,0.8080808080803114,2,3235
66,3912,10,44,0.8684210526315675,0.5999999999999945,0.7096774193543478,2,3245
80,3927,9,16,0.898876404494372,0.8333333333333247,0.8648648648643562,2,3255
66,3937,3,26,0.956521739130421,0.7173913043478183,0.8198757763970155,2,3265
70,3921,9,32,0.8860759493670775,0.6862745098039149,0.773480662982925,2,3275
70,3924,6,32,0.9210526315789354,0.6862745098039149,0.7865168539320861,2,3285
80,3911,15,26,0.8421052631578859,0.7547169811320684,0.7960199004970059,2,3295
71,3920,9,32,0.887499999999989,0.6893203883495079,0.7759562841525048,2,3305
77,3919,7,29,0.9166666666666559,0.7264150943396158,0.8105263157889718,2,3315
82,3929,4,17,0.9534883720930122,0.82828282828282,0.8864864864859793,2,3325
79,3918,7,28,0.9186046511627801,0.7383177570093389,0.8186528497404301,2,3335
70,3926,7,29,0.9090909090908973,0.7070707070707,0.7954545454540443,2,3345
79,3911,4,38,0.9518072289156513,0.6752136752136695,0.7899999999995067,2,3355
90,3914,4,24,0.9574468085106281,0.7894736842105194,0.8653846153841116,2,3365
73,3923,8,28,0.9012345679012235,0.7227722772277156,0.8021978021972994,2,3375
80,3920,3,29,0.9638554216867354,0.7339449541284336,0.8333333333328337,2,3385
79,3931,6,16,0.9294117647058715,0.8315789473684123,0.8777777777772695,2,3395
77,3934,6,15,0.9277108433734829,0.8369565217391214,0.8799999999994912,2,3405
83,3913,12,24,0.8736842105263066,0.775700934579432,0.8217821782173154,2,3415
88,3915,6,23,0.9361702127659476,0.7927927927927857,0.8585365853653487,2,3425
82,3919,7,24,0.9213483146067313,0.7735849056603701,0.8410256410251362,2,3435
85,3921,10,16,0.8947368421052538,0.8415841584158333,0.8673469387750019,2,3445
69,3925,8,30,0.8961038961038845,0.6969696969696899,0.784090909090408,2,3455
74,3919,8,31,0.9024390243902329,0.704761904761898,0.7914438502668788,2,3465
94,3911,3,24,0.9690721649484436,0.7966101694915187,0.8744186046506595,2,3475
65,3933,14,20,0.8227848101265719,0.7647058823529322,0.7926829268287593,2,3485
83,3919,4,26,0.9540229885057362,0.76146788990825,0.8469387755097018,2,3495
75,3935,8,14,0.9036144578313144,0.8426966292134738,0.8720930232553045,2,3505
78,3916,10,28,0.8863636363636264,0.7358490566037666,0.8041237113397023,2,3515
75,3919,13,25,0.8522727272727176,0.7499999999999926,0.7978723404250254,2,3525
81,3917,3,31,0.9642857142857029,0.7232142857142793,0.8265306122443997,2,3535
82,3917,4,29,0.9534883720930122,0.7387387387387321,0.8324873096441696,2,3545
84,3926,8,14,0.9130434782608597,0.8571428571428484,0.8842105263152806,2,3555
82,3934,6,10,0.9318181818181713,0.8913043478260774,0.9111111111106014,2,3565
74,3922,10,26,0.8809523809523705,0.7399999999999927,0.8043478260864515,2,3575
70,3940,7,15,0.9090909090908973,0.8235294117646963,0.8641975308636881,2,3585
83,3913,6,30,0.932584269662911,0.7345132743362767,0.8217821782173208,2,3595
76,3926,7,23,0.9156626506023987,0.76767676767676,0.8351648351643299,2,3605
83,3922,4,23,0.9540229885057362,0.7830188679245209,0.8601036269425012,2,3615
76,3905,17,34,0.8172043010752601,0.6909090909090847,0.7487684729059001,2,3625
69,3925,10,28,0.8734177215189763,0.7113402061855597,0.7840909090904054,2,3635
75,3927,8,22,0.9036144578313144,0.7731958762886518,0.8333333333328271,2,3645
83,3914,8,27,0.9120879120879021,0.7545454545454477,0.8258706467656654,2,3655
83,3918,8,23,0.9120879120879021,0.7830188679245209,0.8426395939081237,2,3665
85,3904,13,30,0.8673469387755014,0.7391304347826023,0.7981220657271952,2,3675
73,3929,5,25,0.9358974358974239,0.7448979591836659,0.8295454545449515,2,3685
79,3928,3,22,0.9634146341463298,0.7821782178217744,0.8633879781415723,2,3695
82,3924,6,20,0.9318181818181713,0.8039215686274431,0.8631578947363358,2,3705
75,3911,13,33,0.8522727272727176,0.6944444444444381,0.765306122448477,2,3715
77,3929,6,20,0.9277108433734829,0.7938144329896826,0.855555555555049,2,3725
76,3930,4,22,0.9499999999999882,0.7755102040816247,0.8539325842691584,2,3735
82,3932,8,10,0.911111111111101,0.8913043478260774,0.9010989010983912,2,3745
73,3920,7,32,0.9124999999999887,0.6952380952380887,0.7891891891886899,2,3755
82,3913,13,24,0.863157894736833,0.7735849056603701,0.8159203980094436,2,3765
66,3932,13,21,0.835443037974673,0.7586206896551637,0.7951807228910578,2,3775
87,3912,11,22,0.8877551020408073,0.7981651376146716,0.8405797101444208,2,3785
72,3925,10,25,0.8780487804877942,0.7422680412371058,0.8044692737425113,2,3795
82,3931,3,16,0.9647058823529299,0.8367346938775425,0.8961748633874709,2,3805
83,3902,11,36,0.882978723404246,0.6974789915966328,0.7793427230041943,2,3815
85,3919,3,25,0.96590909090908,0.7727272727272657,0.8585858585853562,2,3825
81,3919,15,17,0.8437499999999912,0.8265306122448896,0.835051546391244,2,3835
79,3917,11,25,0.8777777777777681,0.7596153846153774,0.8144329896902159,2,3845
74,3924,12,22,0.8604651162790599,0.7708333333333254,0.8131868131863058,2,3855
88,3909,11,24,0.88888888888888,0.7857142857142787,0.8341232227483092,2,3865
77,3919,13,23,0.8555555555555461,0.7699999999999924,0.8105263157889666,2,3875
77,3930,8,17,0.9058823529411658,0.8191489361702041,0.8603351955302179,2,3885
80,3912,10,30,0.8888888888888791,0.7272727272727207,0.799999999999497,2,3895
65,3924,15,28,0.8124999999999899,0.6989247311827882,0.7514450867046965,2,3905
76,3916,13,27,0.8539325842696533,0.7378640776698958,0.791666666666161,2,3915
89,3923,6,14,0.936842105263148,0.8640776699029042,0.8989898989893907,2,3925
71,3938,8,15,0.8987341772151786,0.8255813953488277,0.8606060606055511,2,3935
78,3911,7,36,0.9176470588235187,0.6842105263157835,0.7839195979894525,2,3945
85,3918,5,24,0.944444444444434,0.7798165137614608,0.8542713567834156,2,3955
88,3919,5,20,0.9462365591397748,0.8148148148148073,0.8756218905467578,2,3965
78,3924,6,24,0.9285714285714176,0.7647058823529337,0.8387096774188506,2,3975
74,3932,8,18,0.9024390243902329,0.8043478260869478,0.8505747126431699,2,3985
79,3921,11,21,0.8777777777777681,0.7899999999999922,0.8315789473679136,2,3995
77,3916,14,25,0.8461538461538369,0.7549019607843064,0.7979274611393898,2,4005
89,3910,7,26,0.9270833333333237,0.7739130434782542,0.8436018957340932,2,4015
82,3914,6,30,0.9318181818181713,0.7321428571428507,0.819999999999499,2,4025
74,3918,14,26,0.8409090909090814,0.7399999999999927,0.7872340425526851,2,4035
76,3926,2,28,0.9743589743589619,0.7307692307692237,0.8351648351643362,2,4045
78,3918,4,32,0.9512195121951104,0.7090909090909027,0.8124999999995021,2,4055
81,3928,6,17,0.93103448275861,0.8265306122448896,0.875675675675168,2,4065
82,3916,13,21,0.863157894736833,0.7961165048543613,0.8282828282823207,2,4075
76,3912,15,29,0.835164835164826,0.7238095238095169,0.7755102040811273,2,4085
79,3911,9,33,0.8977272727272626,0.7053571428571366,0.7899999999994992,2,4095
76,3926,1,29,0.9870129870129742,0.7238095238095169,0.8351648351643378,2,4105
75,3913,9,35,0.8928571428571322,0.6818181818181757,0.7731958762881608,2,4115
82,3927,9,14,0.9010989010988912,0.8541666666666579,0.8770053475930738,2,4125
73,3924,12,23,0.8588235294117547,0.7604166666666587,0.8066298342536365,2,4135
73,3936,8,15,0.9012345679012235,0.8295454545454451,0.8639053254432776,2,4145
87,3902,12,31,0.8787878787878699,0.7372881355932142,0.8018433179718467,2,4155
77,3921,9,25,0.8953488372092919,0.7549019607843064,0.8191489361697076,2,4165
71,3934,5,22,0.9342105263157773,0.7634408602150456,0.8402366863900277,2,4175
76,3925,7,24,0.9156626506023987,0.7599999999999925,0.8306010928956702,2,4185
80,3917,7,28,0.9195402298850469,0.7407407407407339,0.8205128205123179,2,4195
84,3925,4,19,0.9545454545454437,0.8155339805825164,0.8795811518319546,2,4205
81,3913,9,29,0.89999999999999,0.7363636363636297,0.8099999999994969,2,4215
79,3936,4,13,0.9518072289156513,0.8586956521739038,0.9028571428566338,2,4225
74,3922,10,26,0.8809523809523705,0.7399999999999927,0.8043478260864515,2,4235
75,3925,4,28,0.949367088607583,0.7281553398058183,0.8241758241753238,2,4245
74,3922,1,35,0.9866666666666536,0.6788990825688012,0.8043478260864649,2,4255
79,3909,7,37,0.9186046511627801,0.6810344827586149,0.7821782178212854,2,4265
70,3923,9,30,0.8860759493670775,0.6999999999999931,0.7821229050274312,2,4275
87,3917,7,21,0.9255319148936072,0.8055555555555481,0.8613861386133552,2,4285
88,3911,6,27,0.9361702127659476,0.7652173913043412,0.8421052631573916,2,4295
77,3926,8,21,0.9058823529411658,0.7857142857142777,0.8415300546443021,2,4305
75,3919,15,23,0.8333333333333242,0.7653061224489718,0.7978723404250243,2,4315
74,3927,10,21,0.8809523809523705,0.7789473684210445,0.8268156424575932,2,4325
74,3929,8,21,0.9024390243902329,0.7789473684210445,0.8361581920898887,2,4335
81,3920,8,23,0.9101123595505516,0.7788461538461464,0.8393782383414632,2,4345
80,3926,3,23,0.9638554216867354,0.7766990291262061,0.8602150537629374,2,4355
81,3930,3,18,0.9642857142857029,0.8181818181818099,0.885245901638838,2,4365
72,3923,14,23,0.8372093023255717,0.7578947368420973,0.7955801104967299,2,4375
89,3911,6,26,0.936842105263148,0.7739130434782542,0.8476190476185441,2,4385
80,3913,9,30,0.898876404494372,0.7272727272727207,0.8040201005020102,2,4395
68,3920,15,29,0.8192771084337251,0.7010309278350444,0.7555555555550503,2,4405
83,3921,5,23,0.9431818181818076,0.7830188679245209,0.855670103092279,2,4415
76,3923,6,27,0.9268292682926716,0.7378640776698958,0.8216216216211192,2,4425
83,3918,9,22,0.9021739130434685,0.790476190476183,0.842639593908123,2,4435
70,3922,8,32,0.897435897435886,0.6862745098039149,0.777777777777278,2,4445
78,3911,20,23,0.7959183673469307,0.7722772277227646,0.783919597989442,2,4455
76,3936,6,14,0.9268292682926716,0.8444444444444351,0.8837209302320489,2,4465
76,3917,9,30,0.894117647058813,0.716981132075465,0.795811518324105,2,4475
67,3934,12,19,0.8481012658227741,0.7790697674418514,0.8121212121207032,2,4485
83,3922,7,20,0.9222222222222121,0.8058252427184388,0.8601036269424984,2,4495
76,3919,8,29,0.904761904761894,0.7238095238095169,0.8042328042323019,2,4505
74,3921,3,34,0.9610389610389486,0.6851851851851789,0.7999999999995053,2,4515
77,3922,11,22,0.8749999999999901,0.7777777777777699,0.8235294117641989,2,4525
82,3912,3,35,0.9647058823529299,0.7008547008546949,0.8118811881183164,2,4535
77,3925,8,22,0.9058823529411658,0.7777777777777699,0.8369565217386241,2,4545
67,3929,4,32,0.9436619718309727,0.6767676767676699,0.7882352941171513,2,4555
85,3910,9,28,0.9042553191489267,0.7522123893805244,0.8212560386468393,2,4565
82,3937,6,7,0.9318181818181713,0.9213483146067313,0.9265536723158738,2,4575
80,3929,8,15,0.9090909090908988,0.8421052631578859,0.8743169398902015,2,4585
75,3914,12,31,0.8620689655172316,0.7075471698113142,0.777202072538357,2,4595
79,3916,8,29,0.9080459770114838,0.7314814814814747,0.8102564102559078,2,4605
77,3925,4,26,0.9506172839506056,0.7475728155339734,0.8369565217386284,2,4615
81,3924,10,17,0.8901098901098804,0.8265306122448896,0.8571428571423487,2,4625
86,3911,9,26,0.9052631578947273,0.767857142857136,0.8309178743956306,2,4635
82,3900,13,37,0.863157894736833,0.6890756302520951,0.766355140186415,2,4645
86,3909,11,26,0.8865979381443208,0.767857142857136,0.8229665071765282,2,4655
88,3925,1,18,0.9887640449438092,0.8301886792452752,0.9025641025635971,2,4665
70,3934,7,21,0.9090909090908973,0.7692307692307608,0.8333333333328269,2,4675
84,3929,3,16,0.9655172413792993,0.8399999999999916,0.8983957219246266,2,4685
75,3932,4,21,0.949367088607583,0.7812499999999919,0.8571428571423522,2,4695
80,3928,7,17,0.9195402298850469,0.8247422680412286,0.8695652173907964,2,4705
76,3934,5,17,0.9382716049382601,0.8172043010752601,0.8735632183902968,2,4715
80,3916,5,31,0.9411764705882243,0.7207207207207142,0.8163265306117453,2,4725
80,3932,9,11,0.898876404494372,0.8791208791208696,0.8888888888883791,2,4735
85,3916,7,24,0.9239130434782509,0.7798165137614608,0.8457711442781021,2,4745
87,3919,3,23,0.966666666666656,0.7909090909090838,0.8699999999994963,2,4755
75,3907,12,38,0.8620689655172316,0.6637168141592862,0.749999999999501,2,4765
82,3905,17,28,0.82828282828282,0.7454545454545387,0.7846889952148048,2,4775
80,3929,7,16,0.9195402298850469,0.8333333333333247,0.874316939890202,2,4785
76,3911,12,33,0.8636363636363539,0.697247706422012,0.7715736040604115,2,4795
82,3919,12,19,0.8723404255319057,0.8118811881188038,0.841025641025133,2,4805
73,3934,12,13,0.8588235294117547,0.8488372093023158,0.8538011695901333,2,4815
87,3918,3,24,0.966666666666656,0.7837837837837768,0.8656716417905417,2,4825
79,3907,12,34,0.8681318681318586,0.6991150442477815,0.7745098039210668,2,4835
91,3924,3,14,0.9680851063829685,0.8666666666666585,0.9145728643211005,2,4845
77,3922,13,20,0.8555555555555461,0.7938144329896826,0.8235294117641977,2,4855
89,3914,5,24,0.9468085106382879,0.7876106194690197,0.8599033816420081,2,4865
85,3914,5,28,0.944444444444434,0.7522123893805244,0.8374384236448185,2,4875
86,3911,7,28,0.924731182795689,0.7543859649122742,0.8309178743956325,2,4885
89,3925,4,14,0.9569892473118177,0.8640776699029042,0.9081632653056143,2,4895
86,3917,6,23,0.9347826086956421,0.7889908256880662,0.8557213930343209,2,4905
78,3927,5,22,0.939759036144567,0.7799999999999923,0.8524590163929376,2,4915
75,3917,3,37,0.9615384615384492,0.6696428571428512,0.789473684210034,2,4925
73,3894,23,42,0.7604166666666587,0.6347826086956467,0.6919431279615827,2,4935
74,3933,9,16,0.8915662650602303,0.8222222222222131,0.8554913294792598,2,4945
73,3921,16,22,0.8202247191011144,0.7684210526315709,0.793478260869057,2,4955
73,3919,11,29,0.8690476190476087,0.7156862745097969,0.784946236558636,2,4965
75,3927,7,23,0.9146341463414523,0.7653061224489718,0.833333333332828,2,4975
81,3911,15,25,0.8437499999999912,0.7641509433962193,0.8019801980192954,2,4985
77,3924,6,25,0.9277108433734829,0.7549019607843064,0.8324324324319287,2,4995
77,3922,5,28,0.9390243902438911,0.7333333333333264,0.8235294117642046,2,5005
77,3944,5,6,0.9390243902438911,0.9277108433734829,0.9333333333328221,2,5015
90,3915,10,17,0.899999999999991,0.841121495327095,0.8695652173907965,2,5025
61,3917,23,31,0.7261904761904676,0.6630434782608624,0.6931818181813114,2,5035
76,3921,5,30,0.9382716049382601,0.716981132075465,0.8128342245984308,2,5045
73,3909,9,41,0.8902439024390136,0.6403508771929769,0.7448979591831792,2,5055
79,3925,7,21,0.9186046511627801,0.7899999999999922,0.8494623655908916,2,5065
72,3915,10,35,0.8780487804877942,0.672897196261676,0.7619047619042626,2,5075
81,3929,5,17,0.9418604651162682,0.8265306122448896,0.8804347826081882,2,5085
83,3922,8,19,0.9120879120879021,0.8137254901960705,0.860103626942498,2,5095
74,3910,8,40,0.9024390243902329,0.6491228070175382,0.7551020408158322,2,5105
